5213.40	10402.77	13346.54	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5317.30	10440.07	13606.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5344.30	10406.77	13867.86	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5358.60	10472.73	13894.78	0.00	1.00	0.00	0.00	0.00	0.00	1.00
5431.90	10522.59	13894.78	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5423.60	10530.76	14075.96	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5460.80	10586.23	14061.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5460.90	10539.72	14036.73	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5439.80	10546.21	14072.20	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5423.50	10640.10	14080.88	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5465.10	10686.04	14155.06	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5470.00	10697.17	14116.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5439.60	10686.44	14091.77	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5430.00	10674.76	14170.87	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5460.00	10720.22	14411.79	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5498.90	10766.33	14623.12	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5497.90	10820.28	14680.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5517.20	10871.43	14708.32	1.00	0.00	0.00	0.00	0.00	0.00	1.00
5531.70	10916.09	14708.32	0.00	1.00	0.00	0.00	0.00	1.00	0.00
5511.00	10916.09	14742.58	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5523.80	10931.62	14784.29	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5477.40	10890.72	14986.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5491.00	10888.16	14927.70	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5423.20	10805.87	14872.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5486.10	10912.57	15130.50	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5528.10	10877.51	15421.60	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5510.40	10835.01	15551.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5538.80	10856.86	15423.38	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5528.80	10810.91	15484.66	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5531.10	10755.12	15183.36	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5517.40	10778.58	15404.05	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5501.50	10767.77	15738.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5507.20	10823.72	15778.86	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5521.10	10883.51	15464.58	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5495.30	10881.67	15254.44	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5531.60	10875.59	15173.07	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5539.80	10836.53	15391.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5547.90	10805.55	15641.26	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5587.40	10833.73	15957.57	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5597.00	10889.44	15941.37	0.00	0.00	1.00	0.00	0.00	0.00	1.00
5595.40	10883.27	15941.37	0.00	0.00	0.00	1.00	1.00	1.00	0.00
5595.40	10883.27	16107.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5595.40	10777.77	15969.40	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5622.80	10796.26	16194.61	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5638.30	10784.82	16344.20	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5618.80	10717.50	16111.43	0.00	0.00	0.00	1.00	1.00	1.00	1.00
5618.80	10717.50	16111.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5681.50	10847.41	16111.43	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5714.60	10880.15	16361.54	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5691.20	10882.15	16425.37	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5731.80	10959.31	16428.21	0.00	0.00	0.00	1.00	0.00	0.00	1.00
5731.50	11011.90	16428.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5688.80	11011.58	16124.35	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5731.50	11043.44	16363.59	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5735.10	10962.36	16445.19	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5711.00	10959.87	16454.95	0.00	0.00	0.00	1.00	0.00	1.00	0.00
5740.20	10959.87	16268.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5699.00	10896.32	15805.95	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5663.70	10854.86	15341.18	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5693.20	10880.71	15696.28	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5672.40	10667.39	15696.69	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5660.90	10688.77	15360.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5633.80	10712.22	15648.89	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5704.40	10709.74	15651.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5722.60	10809.47	15891.02	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5786.80	10907.21	16460.68	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5779.80	10899.92	16551.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5760.30	10864.86	16649.82	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5801.60	10953.95	16480.09	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5747.30	10851.98	16710.55	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5759.30	10793.62	16659.64	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5772.40	10798.27	16747.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5746.80	10749.76	16720.99	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5725.10	10858.62	16272.68	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5808.70	10883.35	16439.67	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5764.10	10919.05	16257.83	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5793.50	10892.32	15877.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5792.30	11028.39	16184.87	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5791.50	11058.97	15932.83	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5828.90	11120.68	16043.67	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5846.20	11115.32	15713.45	0.00	0.00	0.00	1.00	0.00	1.00	0.00
5863.00	11115.32	15437.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5857.70	11069.06	15894.94	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5872.40	11137.17	15781.78	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5836.00	11069.22	16096.10	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5860.50	11061.85	16101.91	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5875.90	11097.55	16192.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5791.50	10993.41	16205.43	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5844.10	11053.53	15964.46	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5833.00	11025.51	15909.76	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5858.70	11021.59	15663.34	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5897.80	10958.59	15901.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5857.40	10980.69	15726.02	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5812.90	11005.74	15627.49	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5855.90	10972.28	16036.91	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5907.90	11076.34	16115.63	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5952.80	11076.02	16361.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5950.60	11151.34	16238.36	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5965.10	11209.77	16319.04	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5993.20	11253.24	16096.21	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5999.40	11279.65	16339.73	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5991.70	11274.53	16624.80	0.00	0.00	0.00	0.00	0.00	0.00	1.00
5991.30	11235.47	16624.80	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6007.50	11317.43	16495.48	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5990.10	11270.29	16489.37	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6036.30	11279.97	16560.87	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5972.20	11250.11	16650.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5935.70	11154.54	16690.24	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5959.20	11215.70	16938.41	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6015.20	11150.70	17045.34	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5964.60	11109.32	17059.66	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6024.30	11144.94	17333.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6004.70	11203.85	17292.91	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6044.10	11239.55	17243.98	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6045.70	11216.50	17489.33	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6026.10	11120.04	17563.37	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6067.00	11141.33	17456.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6016.50	11089.63	17418.13	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6000.80	11129.97	17162.55	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6029.40	11137.65	17199.15	0.00	0.00	1.00	0.00	1.00	1.00	0.00
6029.40	11137.65	17233.82	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6029.40	11073.78	17000.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6044.10	11268.77	17232.86	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6089.80	11278.77	17350.12	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6081.40	11342.89	17317.53	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6132.70	11347.45	17403.96	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6098.70	11336.32	16914.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6086.60	11283.25	16970.29	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6104.30	11354.49	17055.93	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6060.00	11382.51	17114.54	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6023.10	11367.14	16906.23	0.00	0.00	0.00	1.00	1.00	0.00	0.00
6023.10	11343.29	16925.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6082.10	11416.44	17153.77	1.00	0.00	0.00	0.00	0.00	0.00	1.00
6010.00	11400.28	17153.77	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6036.90	11438.86	17153.77	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6091.70	11577.74	17153.77	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6067.10	11584.54	17291.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6105.60	11639.77	17190.91	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6083.40	11642.65	16951.93	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6042.00	11500.73	16862.14	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5912.10	11380.99	16601.78	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5841.30	11428.77	16486.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5846.20	11419.89	16158.42	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5675.50	11205.61	16307.67	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5671.60	11128.29	16087.18	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5657.40	11144.06	16155.45	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5532.70	11125.32	15857.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5678.70	11098.35	15599.20	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5587.10	11117.32	15907.20	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5677.70	11211.05	15693.75	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5791.00	11278.61	15970.76	0.00	0.00	0.00	1.00	1.00	1.00	0.00
5791.00	11278.61	15915.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5652.00	11094.43	15859.45	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5723.80	11168.31	15467.33	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5749.70	11260.28	15503.74	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5764.60	11247.87	15789.31	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5762.10	11048.72	15668.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5669.80	11002.14	15384.86	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5706.30	10930.90	15096.01	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5562.90	10938.82	14633.03	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5655.20	10891.92	14750.84	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5620.90	10792.58	14833.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5519.60	10706.14	14218.60	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5506.80	10816.91	14309.56	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5619.30	11015.19	14470.76	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5597.40	11014.54	14879.34	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5626.10	10942.11	14860.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5658.20	10974.84	14648.41	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5665.00	11079.46	14644.26	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5684.10	11019.11	15135.69	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5692.10	10989.09	15124.04	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5681.20	11045.28	15152.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5652.30	10924.74	15171.81	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5678.60	10973.56	14886.11	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5791.50	11190.80	15121.15	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5833.40	11150.22	15505.18	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5884.40	11228.02	15571.62	0.00	0.00	0.00	0.00	0.00	1.00	0.00
5883.50	11228.02	15638.50	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5826.70	11151.82	15523.94	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5890.00	11225.30	15321.40	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5888.90	11090.67	15307.61	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5896.90	11103.55	15552.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5857.30	11134.77	15473.82	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5860.60	11013.18	15249.32	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5765.00	10846.29	15097.95	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5707.60	10739.35	14845.24	0.00	0.00	0.00	1.00	0.00	0.00	1.00
5701.00	10747.36	14845.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5681.70	10799.23	14437.24	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5778.00	11011.42	14500.26	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5770.90	10928.10	14946.84	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5719.70	10868.38	14821.26	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5833.90	11051.05	14794.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5851.20	11103.71	15005.24	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5877.10	11102.51	14884.07	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5929.50	11100.43	15179.78	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5974.90	11219.70	15342.87	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5928.30	11185.68	15456.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5880.80	11125.73	15440.91	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5932.10	11199.92	15464.29	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5838.40	11242.59	15470.37	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5889.40	11240.35	15499.18	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5828.80	11219.38	15154.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5818.10	11173.59	15464.66	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5860.50	11076.18	15656.59	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5823.40	11124.37	15630.91	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5820.10	11088.02	15565.02	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5870.90	11097.87	15857.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5897.90	11230.26	15816.19	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5896.60	11327.12	16071.36	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5900.40	11334.96	16020.84	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5903.40	11381.47	16105.98	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5915.20	11345.04	15969.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5902.60	11339.84	16181.17	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5860.00	11297.90	16163.03	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5869.10	11304.46	15960.62	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5878.60	11284.05	15938.66	0.00	0.00	0.00	1.00	1.00	0.00	0.00
5878.60	11352.01	15762.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5888.30	11369.94	15890.56	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5929.30	11382.91	15872.02	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5906.10	11381.15	16140.76	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5949.10	11464.15	16134.25	0.00	0.00	0.00	1.00	0.00	1.00	0.00
5986.60	11464.15	16358.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5981.70	11469.28	16385.96	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5929.30	11406.20	16284.09	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5858.10	11331.44	16012.41	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5879.30	11392.11	16080.46	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5850.80	11396.84	15794.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5895.50	11498.09	15719.34	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5892.20	11543.32	15750.05	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5877.20	11527.39	15942.39	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5877.00	11560.77	15866.93	0.00	0.00	0.00	1.00	0.00	0.00	1.00
5890.20	11555.00	15866.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5831.80	11540.91	15874.28	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5866.20	11613.19	15718.67	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5896.70	11533.23	15834.23	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5822.30	11508.10	15634.67	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5798.30	11575.81	15633.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5873.60	11669.39	15557.45	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5930.10	11689.24	15947.87	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5971.30	11718.45	16024.85	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5960.80	11679.07	16127.58	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5957.80	11670.35	16254.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5937.10	11727.34	16242.09	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5966.50	11850.61	16082.55	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6004.50	11866.69	16449.33	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6001.20	11850.21	16436.06	0.00	0.00	0.00	1.00	0.00	0.00	1.00
6030.90	11857.81	16436.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6072.70	11867.17	16477.25	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6073.50	11852.13	16400.57	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6121.30	11947.70	16368.81	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6157.30	11960.51	16536.54	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6172.40	11980.59	16692.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6108.60	11950.02	16611.59	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6150.40	11992.68	16653.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6156.00	12011.73	16551.36	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6155.20	12002.37	16651.63	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6166.10	12116.91	16788.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6182.50	12127.88	16780.47	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6214.60	12134.68	16699.30	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6184.80	12163.66	16811.60	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6160.90	12090.26	16669.07	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6126.80	12086.49	16351.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6129.20	12080.73	16399.39	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6149.60	12031.02	16375.26	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6149.30	12018.54	16350.02	0.00	0.00	1.00	0.00	0.00	0.00	1.00
6148.10	11986.04	16350.02	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6224.50	12105.55	16364.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6244.00	12156.77	16393.41	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6239.00	12176.54	16215.74	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6231.50	12103.30	16198.57	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6208.40	12108.43	16112.43	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6194.20	12131.88	16022.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6186.60	12218.01	16289.55	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6229.80	12251.71	16243.47	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6254.90	12305.82	16163.87	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6192.00	12342.55	16091.73	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6204.50	12316.54	15725.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6202.60	12321.59	15734.14	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6160.30	12326.95	15914.23	0.00	1.00	0.00	0.00	0.00	1.00	1.00
6140.00	12326.95	15914.23	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6122.10	12280.17	15734.60	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6050.10	12121.71	15885.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6025.90	12136.44	15855.26	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6084.40	12226.73	16076.20	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6048.80	12221.93	16274.33	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6021.50	12194.13	16321.78	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6050.40	12283.85	16303.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6086.40	12331.60	16265.76	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6090.30	12309.25	16371.28	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6131.50	12278.41	16473.36	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6152.40	12307.48	16417.82	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6159.80	12328.48	16527.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6156.40	12315.58	16637.78	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6192.50	12317.50	16692.93	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6228.00	12416.76	16829.20	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6260.00	12445.52	16914.31	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6247.40	12441.27	16962.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6203.90	12471.32	16776.88	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6198.60	12463.87	17011.04	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6183.70	12421.25	17047.83	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6190.00	12343.21	17104.96	0.00	0.00	0.00	1.00	1.00	1.00	0.00
6190.00	12343.21	17092.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6190.00	12407.63	17169.19	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6245.20	12510.57	17248.63	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6240.90	12501.52	17224.81	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6220.80	12463.15	17225.83	0.00	0.00	0.00	1.00	1.00	1.00	1.00
6220.80	12463.15	17225.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6310.90	12463.15	17225.83	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6319.00	12474.52	17225.83	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6287.00	12480.69	17353.67	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6220.10	12398.01	17091.59	0.00	0.00	0.00	1.00	0.00	0.00	1.00
6194.20	12423.49	17091.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6196.10	12416.60	17237.77	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6160.70	12442.16	16942.40	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6230.10	12514.98	16838.17	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6239.00	12556.08	17057.01	0.00	0.00	0.00	1.00	0.00	1.00	0.00
6263.50	12556.08	17209.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6215.70	12582.59	17202.46	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6204.50	12577.15	17261.35	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6210.30	12567.93	17370.93	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6237.20	12565.53	17310.44	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6218.40	12477.16	17424.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6227.60	12533.80	17408.57	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6314.80	12621.77	17507.40	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6269.30	12502.56	17458.30	0.00	0.00	1.00	0.00	0.00	0.00	0.00
